UserId,MovieId,Rating
2234,2082,2.3243614694400385
2234,1658,9.167632254497887
2234,627,8.149201878152326
2234,4940,4.166684332083628
2234,714,7.7071689559038985
2235,1184,8.239474046084021
2235,3529,8.108709286495467
2235,1802,8.758816980367644
2235,371,6.085858754774791
2235,2839,2.76462341414104
2236,1335,6.226177620559491
2236,1512,5.933185988149372
2236,2627,4.453719010541364
2236,77,6.921865266191577
2236,132,3.1026182793944823
2237,578,2.9772894114260584
2237,3463,1.5437320057139792
2237,765,0.9249399593005704
2237,3598,5.152938937385101
2237,3954,4.18512771302781
2238,2974,9.321506610250584
2238,215,3.8143143704228857
2238,3839,3.965518093301873
2238,2898,4.954782050800132
2238,3222,7.482748550130558
2239,67,6.330981564055276
2239,518,2.581396908396236
2239,4552,4.763072937287443
2239,3203,2.7253846593939857
2239,435,9.964222458371099
2240,1753,9.762769588293477
2240,4335,3.860936350470822
2240,1153,0.022869289093159214
2240,4374,3.4337833377892544
2240,1623,6.7409683480364055
2241,2137,5.893676476333155
2241,3413,7.590840724876207
2241,2448,6.1169038599005665
2241,837,0.8526961658139631
2241,1762,0.4569161586822723
2242,4979,5.324805716422317
2242,4586,6.455236290514451
2242,3841,0.1733813341341861
2242,749,0.34891274457156896
2242,1430,8.311955312177785
2243,3507,9.49561729888976
2243,4751,2.838636971043207
2243,884,0.6554063770608254
2243,2346,3.547748890704705
2243,2727,2.5258474587622013
2244,4091,6.138232770085027
2244,1251,5.591451808023404
2244,2682,1.6044523459919835
2244,12,4.8815370619571175
2244,2222,2.5519415139661925
2245,199,1.1805922103973454
2245,288,0.9885784501145856
2245,4765,7.15831165120476
2245,4025,3.274542126331476
2245,1640,4.590878042018264
2246,2076,6.685831252134551
2246,2429,6.429900585710922
2246,4656,2.8837596509164176
2246,4793,5.003428438917027
2246,426,9.958020450722069
2247,4512,4.569413414944638
2247,1383,5.809976475277613
2247,3731,5.578678960458367
2247,1335,2.27008699665354
2247,348,0.005763518324440886
2248,1201,9.361017900029324
2248,710,2.111828572436983
2248,1711,7.7966542325188035
2248,3269,8.7929327284837
2248,1834,5.30849413347065
2249,3839,3.5216479790019752
2249,30,3.162050455134101
2249,1148,1.507888293350066
2249,2114,2.192944590782698
2249,4379,3.441317123277811
2250,3803,2.0968191339281628
2250,833,7.01540574731074
2250,1916,5.2148068166928585
2250,4750,4.948021032472903
2250,300,2.0577371642262934
2251,2880,8.273127808034443
2251,84,1.2829692490741096
2251,1777,1.3487067837845623
2251,4775,3.71751038579754
2251,1833,1.052738632380763
2252,1607,4.343021598125062
2252,1507,7.258551153806247
2252,2027,3.9044451781495217
2252,1106,2.2688712564361726
2252,1867,7.434885095418551
2253,2626,2.1393410481324078
2253,3776,5.525203894364071
2253,2534,1.1442085552956038
2253,166,1.2656956135977948
2253,3699,4.4918596082719695
2254,4051,4.024863323883458
2254,4548,9.699365348285587
2254,4919,7.517049812286397
2254,3212,4.838067345967094
2254,803,5.063431127798631
2255,2838,9.210532168595464
2255,2790,8.713736216689028
2255,171,8.204313625970288
2255,3448,0.5805146669012717
2255,3326,8.53213105286104
2256,5005,2.298146924249292
2256,3843,2.75188005553864
2256,360,3.6720865974577834
2256,1417,4.876536295806022
2256,2922,0.5324701286980105
2257,4433,2.5042597665578588
2257,2732,6.6947574948742785
2257,2152,5.956073857411687
2257,1318,6.707194821361661
2257,3294,1.6601993039440632
2258,3609,2.3051499526275343
2258,2231,7.176965767405091
2258,4233,5.8997003169329325
2258,1720,6.235771125530744
2258,3197,3.86777948763554
2259,1051,1.6959086772249887
2259,1731,9.47748230302267
2259,1861,4.619862798617338
2259,4562,3.880229418233061
2259,4303,8.780953793955472
2260,507,3.1299106540248465
2260,2045,6.4087606247259625
2260,1544,3.517414643214272
2260,4559,4.291523146475847
2260,2194,3.690535146228578
2261,2016,8.56545908669277
2261,4001,6.610185801492392
2261,1644,4.432627690904293
2261,3488,7.784392990799503
2261,1282,4.267636527733274
2262,1854,8.404069419791226
2262,1233,2.8695072707517384
2262,4586,3.7399187511784913
2262,2626,7.133797303152231
2262,622,2.089417964040754
2263,4880,6.183784172057863
2263,1205,1.2147030956556382
2263,260,2.20195932809761
2263,1937,9.74470083884828
2263,4169,5.419726314920182
2264,920,6.371326974153991
2264,2640,0.32838585162495937
2264,4298,3.0986954682795576
2264,2348,4.598235553479499
2264,3310,9.931952656363359
2265,472,2.620812886364481
2265,1380,7.567999972156127
2265,1525,8.095932946366025
2265,1919,5.25086715678693
2265,143,4.815714014235988
2266,2571,2.6178413042574094
2266,3644,2.4300546275205765
2266,344,2.409562730279613
2266,3010,9.996492709128152
2266,4417,6.216764520423447
2267,1960,3.0592386421450124
2267,1612,9.499902732665394
2267,48,7.905917359121474
2267,1685,0.8900846990509548
2267,5041,9.776289826298822
2268,998,0.6340041777958305
2268,1946,5.777564783567756
2268,3299,5.296245395573594
2268,1038,2.035506916385863
2268,143,2.1559096183566417
2269,825,2.789153558665365
2269,4628,4.1991873586907635
2269,1670,7.967369085334114
2269,2591,3.591385786963892
2269,121,9.682443199978763
2270,449,8.977199622996821
2270,2255,6.972730853930421
2270,4579,5.043679981282323
2270,4151,9.345395169888416
2270,1588,6.738999910608334
2271,4557,5.93644178399749
2271,3211,9.96478529393232
2271,1992,5.511493683626275
2271,2687,2.6447529641816105
2271,4257,4.099860704492371
2272,1471,3.1658022989018164
2272,4652,0.3282562460675986
2272,2992,5.107900687541713
2272,3897,5.248641628235594
2272,677,2.0530190199043292
2273,1484,8.458505185078469
2273,570,5.015087127578996
2273,1673,0.8341360766992922
2273,2414,3.9596286816868553
2273,3006,4.746367866965922
2274,2759,9.49592957812304
2274,2712,7.610614627378363
2274,3465,2.1200528337692326
2274,2563,2.717213542728905
2274,4854,0.2692301609208747
2275,34,2.452557299644962
2275,3232,0.7128506111408461
2275,4870,0.5544694697549413
2275,594,6.7132448989788855
2275,2486,8.962756378367105
2276,1126,2.9718987805933272
2276,1780,4.108924165552549
2276,206,7.565074887239276
2276,2890,4.699995277804216
2276,1404,7.340364443856648
2277,3491,7.908797221092727
2277,1700,3.9568227769960194
2277,3464,1.7941032572771842
2277,1792,4.6920405287385725
2277,4528,3.1638246679633935
2278,2749,4.1861090302154045
2278,2450,0.4783626577700884
2278,4230,3.309020724285884
2278,2934,3.9475653144123712
2278,1748,5.519457826150724
2279,1801,4.253387393099857
2279,2986,8.826665534578671
2279,3184,5.0215977115827455
2279,366,6.293493602419318
2279,4309,5.503597368566513
2280,168,9.374064036053056
2280,1894,0.4631320356197399
2280,2170,4.341763588719443
2280,4690,4.482274960777381
2280,3003,2.704140546680349
2281,3105,2.68409670924847
2281,3629,1.273394734344978
2281,2899,5.150621423488798
2281,4574,4.458980778257097
2281,2433,1.7992612518681106
2282,1823,6.304494111685536
2282,4745,1.8066778191141217
2282,954,5.954872241685499
2282,3412,5.922724352551222
2282,2540,5.777098025856162
2283,4340,0.916360932458914
2283,4566,0.999421954000982
2283,3258,4.229640515233124
2283,4596,3.2635457496342872
2283,3984,7.348505482872372
2284,2329,4.962783431816688
2284,4282,0.9724672397249724
2284,2725,2.8877751784511037
2284,818,3.441220471572266
2284,1533,8.606570138437204
2285,2392,5.068812786806007
2285,1018,8.844126982657636
2285,2831,5.7844078186491075
2285,738,1.9732951854127057
2285,4771,2.3954185793413743
2286,191,9.182335337033011
2286,1250,8.307048402447867
2286,4171,6.018690270793985
2286,3727,7.6359653228133615
2286,4236,0.7251961070404667
2287,3388,0.14964745622208953
2287,2008,7.962647436279303
2287,3319,6.6810784942898005
2287,1093,1.5495163334080553
2287,4134,9.603373011909767
2288,490,2.0548357644131516
2288,1491,8.680498199606898
2288,4137,9.844157820864952
2288,870,3.360001584584882
2288,1361,2.8541795862918065
2289,3294,2.343247329310466
2289,2502,1.3705051864391693
2289,4247,7.829070839291892
2289,1434,2.412031327719488
2289,729,6.720749445925515
2290,3527,0.33286764241699074
2290,705,9.703189691165848
2290,1104,7.061452314158434
2290,3558,0.3132987938790599
2290,540,6.339656052185045
2291,3444,8.272083059992548
2291,4516,2.9663768597171023
2291,2762,0.3639491472310774
2291,1038,3.2855497381789056
2291,990,0.3146732740336544
2292,86,8.693095340418148
2292,81,2.9536108044298466
2292,4798,7.960390984322298
2292,589,1.2445586722149282
2292,369,4.6757031644504785
2293,4179,8.320694517281503
2293,3464,6.821957303103543
2293,1781,6.931475259205299
2293,1622,0.974224584637492
2293,3337,9.844909061319782
2294,3785,1.3076537399743404
2294,2639,7.030895263052366
2294,113,2.972797625346093
2294,1320,5.853834853291553
2294,3810,7.487848196986144
2295,4753,7.818729661155442
2295,154,4.33313189268993
2295,2907,2.6221759686948243
2295,261,6.841274115699183
2295,3807,2.2012746135552828
2296,1836,0.9641134927784244
2296,1628,7.544186875844262
2296,3969,8.235649653246785
2296,920,2.018762253958659
2296,2813,0.4935607030789302
2297,4945,7.96156437711365
2297,3033,1.1726034374697902
2297,1209,3.2086068551807587
2297,948,8.344819145998004
2297,2980,5.267896290003304
2298,2770,3.0056668700909785
2298,1646,5.44528049932112
2298,593,9.99963245858319
2298,1602,6.786067022777962
2298,1763,5.058467949172019
2299,4599,8.43977268841742
2299,1354,8.829658706251315
2299,3102,1.9238050081075064
2299,2685,6.633188700450554
2299,2203,4.971956632610906
2300,922,2.102831250221928
2300,268,9.704220592510344
2300,435,6.96400445793317
2300,4510,1.9014331828296984
2300,4811,7.154202076887206
2301,3484,9.916468271078664
2301,4609,8.468711970658639
2301,2623,8.840974183790498
2301,1412,8.078605508539647
2301,3815,5.124681977719692
2302,4187,8.130332336292236
2302,2077,9.345613070105813
2302,3298,8.225027830947253
2302,2721,2.586031948164908
2302,3499,4.860340924217555
2303,2173,4.479548289636207
2303,4361,4.662445296545863
2303,4070,8.679775203217236
2303,2329,3.534503142593514
2303,1473,2.2037550170882283
2304,3818,2.3606508376646405
2304,2048,0.5445541182127611
2304,442,8.147054298918187
2304,4996,7.175830214042713
2304,2345,0.20546315877427726
2305,1157,4.55595701867429
2305,3978,9.232390330071043
2305,4048,5.262303338877957
2305,206,9.936618843342142
2305,3298,8.998046334560131
2306,1118,8.538148225364019
2306,4098,1.3028105533350445
2306,1389,9.208663892190776
2306,898,3.2224659337891346
2306,69,2.6577664705440984
2307,2370,6.446115401484508
2307,4926,8.496593302298564
2307,937,3.8215743004511458
2307,1161,6.967819824321245
2307,1516,7.92798190611386
2308,3486,2.9006787747640037
2308,3881,9.982697074283768
2308,2146,5.841394592661501
2308,2163,2.0620267008336066
2308,3020,0.03319713370692812
2309,3641,7.298692375742213
2309,2906,7.768619803010996
2309,1430,0.27628803919500394
2309,1730,7.016472242444861
2309,4928,8.788655000838315
2310,1045,0.0666737324155875
2310,1445,1.7850676886214378
2310,3697,4.623358828509733
2310,964,7.0520444222210665
2310,4347,3.2904148512780584
2311,2699,6.4822937701359375
2311,1495,7.3925165520330784
2311,3126,4.217455823133019
2311,62,2.3963723452361183
2311,2723,8.409962169861753
2312,4923,2.7494798199052197
2312,3677,5.207991456497275
2312,2830,3.761899500399254
2312,3324,6.7716210194476965
2312,4391,5.911455790271977
2313,1091,1.8510971432258727
2313,542,7.5322599204989364
2313,4453,1.3425827543817437
2313,4950,7.713198501045438
2313,3725,7.018888949416244
2314,2233,4.18002771316897
2314,3851,8.708734904674579
2314,3122,7.694753101998417
2314,1426,1.095977367887665
2314,3257,7.828992645886843
2315,3105,5.485165961561849
2315,559,3.893770768397773
2315,3581,1.6182810051801422
2315,10,1.3467229380423429
2315,718,2.1260298029982168
2316,1662,1.4895445937490748
2316,228,4.568396286128183
2316,1307,5.342842783889888
2316,4086,1.8126813160543744
2316,3571,6.450948044414848
2317,4146,3.1521647804460278
2317,243,1.2481999623597373
2317,428,1.2826263257657788
2317,975,7.361533519708447
2317,2809,8.707101312260505
2318,460,6.3873453328779854
2318,3199,3.634094201999224
2318,630,6.850755652044018
2318,2689,2.1567756185628633
2318,1285,9.6729632948982
2319,1859,6.406017534786608
2319,1413,3.841013317299713
2319,262,2.456499883810725
2319,415,5.383800887248403
2319,4499,9.045127742205768
2320,4952,2.337002467016637
2320,1024,5.0419771924355485
2320,3526,3.2517283974232205
2320,2837,1.4175707372270383
2320,180,9.26197772233366
2321,10,0.9721917626422251
2321,776,4.5504161137711705
2321,4536,5.212063232291425
2321,4960,1.235423509617355
2321,3975,4.1861846827389355
2322,2651,3.2270485063527667
2322,2286,3.8194718542260064
2322,4921,5.345058733874723
2322,3639,4.604546027687689
2322,930,2.8178363864288087
2323,4832,7.735477507272015
2323,3455,8.933434511799373
2323,2143,9.419499077018779
2323,4397,2.257156563351152
2323,3490,8.89890354776551
2324,1566,3.271916135981363
2324,2947,0.10987964536841033
2324,211,7.1153772672181015
2324,3185,9.735514938915376
2324,400,6.644698793012624
2325,1912,1.594984239677375
2325,5042,7.157379461004015
2325,1805,0.4018060437293392
2325,2744,9.528554623024721
2325,327,6.3116686488838605
2326,1921,7.497069223645977
2326,511,5.720300329738978
2326,4678,9.823172048426624
2326,164,4.823423535310757
2326,3562,9.361891169736591
2327,1271,6.929442996117006
2327,123,7.866973256568162
2327,4276,7.960429135128684
2327,4743,8.336742972375884
2327,326,9.927238271859332
2328,458,8.33624918070547
2328,4535,4.701783045795077
2328,1350,9.154014671075338
2328,414,1.1792230660400949
2328,3874,0.02395895779939039
2329,773,3.5636025548856742
2329,2636,5.175783725036727
2329,395,4.833989011255203
2329,1177,6.831154981682791
2329,694,5.2256047990886705
2330,4403,0.5822761518331154
2330,3099,8.836811264798177
2330,1657,6.397706569805019
2330,973,0.3718148336541749
2330,3966,8.311341533980356
2331,3785,8.359477967024594
2331,553,9.650079472632852
2331,3223,9.081209961221775
2331,2753,4.3294880463672385
2331,3515,0.5248813100952932
2332,791,1.2400856383212708
2332,3946,9.204931338996497
2332,1003,4.756980806621173
2332,3104,9.912305911231499
2332,4548,0.3583317472073744
2333,3450,6.275473207446866
2333,3930,1.3071625016185362
2333,1531,1.400091247671904
2333,3166,8.266205913943903
2333,767,9.950924103935323
2334,3751,0.6196291384742514
2334,461,6.784536284183178
2334,1012,9.487495025540774
2334,3039,8.210420974036818
2334,503,4.499405627532064
2335,606,8.855411101024197
2335,1288,1.0983992765360997
2335,166,2.0409155095512768
2335,2975,0.5523619488878506
2335,2578,8.280584434148036
2336,3827,2.078885530893615
2336,2460,1.492372723385269
2336,232,3.62617477038363
2336,2076,0.320273874449426
2336,2333,3.58724616297693
2337,440,3.992372262512209
2337,2780,4.904009916070821
2337,3742,4.283338815053568
2337,519,9.191490127216714
2337,2389,5.2630137470535
2338,4149,6.978953924735338
2338,3214,0.6115941722776264
2338,4158,3.917048799012752
2338,2772,2.5594786793020354
2338,852,7.2086286881053
2339,949,7.548048354074877
2339,3217,8.048574917126983
2339,2676,0.8531265916496289
2339,2634,6.011772615338645
2339,3236,7.8659767859365
2340,1605,2.9051510866570522
2340,4161,6.828367983797767
2340,4359,3.632569523007103
2340,3930,6.989233706245901
2340,3153,2.9353730826004902
2341,737,0.7294018659287649
2341,1241,1.3958585411097588
2341,4315,9.308759030797104
2341,556,3.0737680650564525
2341,1641,7.8542160418374625
2342,4442,0.7602140540364222
2342,3062,7.463227732907961
2342,4642,4.408024399727184
2342,2906,9.206360125667985
2342,2724,4.972724811670193
2343,1954,2.9406683144208112
2343,1041,2.898570430846641
2343,493,8.643616969129964
2343,4664,2.0802599927216727
2343,2474,9.15422546328571
2344,1533,2.006098420188115
2344,1758,9.736136376384868
2344,2103,1.6699549916070888
2344,2487,5.55788541478544
2344,1581,8.549210646111133
2345,527,3.899858438177235
2345,2382,2.8042534474060345
2345,3437,7.33745984867316
2345,4381,4.018630819876316
2345,4140,4.88205665456481
2346,1936,8.668974291002602
2346,3443,6.903888039547249
2346,4109,9.176122031983788
2346,1128,9.877469464621187
2346,4861,8.774526944862316
2347,4217,5.521810738912327
2347,759,5.883649502025117
2347,559,1.4808668914183387
2347,2981,1.8809510572847743
2347,2490,3.6097112899858668
2348,2937,4.87049873888009
2348,4404,0.6437709708914952
2348,1120,3.6331201881677884
2348,2567,2.3021557749641453
2348,1870,6.603327133130209
2349,853,3.202536285607404
2349,500,7.177334696497548
2349,1431,1.7188302751952855
2349,4750,1.0467129980576084
2349,369,2.3192361630021407
2350,299,6.818565047294268
2350,3335,6.617147737822036
2350,4814,8.438147029889633
2350,3111,0.18755098140790796
2350,1650,8.326914466173895
2351,4895,2.581901951052229
2351,144,9.529421108968982
2351,3464,6.0473115910070705
2351,2207,8.76894772265774
2351,1013,7.4068693400078525
2352,1230,0.2517629495283891
2352,4209,3.3299287922251763
2352,240,0.9493446212872358
2352,4067,8.422864513481173
2352,1457,1.818817788968482
2353,288,4.909921983547669
2353,1210,8.32286276119052
2353,1966,3.2958383591603924
2353,3410,5.6407152699717535
2353,1797,4.9863466924059034
2354,4573,2.2708852553199668
2354,1508,6.619192977900134
2354,3664,8.195899658512174
2354,1723,1.3939752629607471
2354,1214,6.180540902297982
2355,2664,7.620365912817637
2355,3945,6.744459907017193
2355,2614,1.1750233068580065
2355,3413,1.7498005837825492
2355,3423,2.7452936525467204
2356,3138,4.558686538302736
2356,1305,5.859202790722111
2356,1499,7.876833578213312
2356,1151,4.835035330223622
2356,529,9.997363814109026
2357,2115,3.812600059845244
